2.263737674045281096e+02
2.220793251151403354e+02
2.179939336655083082e+02
2.132499183095653734e+02
2.092787204565376271e+02
2.062055509670570075e+02
2.035239534867212399e+02
2.016563678493287739e+02
2.001838955113246925e+02
1.993841429987446929e+02
1.987736096958223584e+02
1.982362714317945631e+02
1.980861726995775882e+02
1.978873765837375629e+02
1.976552444001972049e+02
1.973030499514958933e+02
1.966435340799311859e+02
1.956586118317449348e+02
1.946736597096001447e+02
1.920090296986666090e+02
1.878497084770393428e+02
1.822534543969040328e+02
1.770047769014241794e+02
1.717654899205831498e+02
1.664329870849040844e+02
1.605770531594961312e+02
1.615930674922245487e+02
1.668395821745587000e+02
1.725107389254507666e+02
1.783271505441450131e+02
1.837397357908702133e+02
1.894533471954563026e+02
1.930741879028652761e+02
1.954222686665206083e+02
1.970377059172506051e+02
1.979602501856136882e+02
1.979334161534566192e+02
1.970674004240927388e+02
1.961152168527742106e+02
1.950999616692871257e+02
1.945239925688424876e+02
1.944137266600278906e+02
1.943829408713577322e+02
1.945784763015892622e+02
1.955822550765331584e+02
1.969944719968071354e+02
1.989751237920886524e+02
2.017030291715681187e+02
2.050916571876421699e+02
2.098728264562367656e+02
2.146529784561892882e+02
2.198039685047418743e+02
2.243783168220527102e+02
2.281073174701985238e+02
2.314761571083702734e+02
2.339947256684294530e+02
2.357509238283244315e+02
2.362633783050789305e+02
2.360876551208571357e+02
2.346785068826349061e+02
2.323397907397373672e+02
2.292041469025839433e+02
2.249354591627677280e+02
2.209767973998696675e+02
2.164849935982476836e+02
2.114314184936532399e+02
2.067295723408161905e+02
2.011927434179365548e+02
1.970334433667304666e+02
1.939023465943203632e+02
1.908401408596441229e+02
1.888698024034104037e+02
1.876899788509296911e+02
1.871406403206711104e+02
1.873836172041520172e+02
1.877843478476824544e+02
1.884924341123074782e+02
1.895498133823787441e+02
1.902576545186075236e+02
1.906427158082594815e+02
1.905285581198413638e+02
1.900142858150437064e+02
1.898509627742509451e+02
1.884578015660297865e+02
1.852576056763475378e+02
1.804587098664816267e+02
1.757549444817986739e+02
1.707516229842134408e+02
1.660245253227200521e+02
1.611935661503383983e+02
1.627248642487524251e+02
1.677059992899792178e+02
1.730609192486645043e+02
1.783113369784606164e+02
1.827113221953108564e+02
1.869115878953577123e+02
1.894036673033591569e+02
1.909956950610573188e+02
1.916536226297883445e+02
1.917081578462020843e+02
1.910301394521396219e+02
1.895962089871681258e+02
1.881738823811276120e+02
1.866698981367200929e+02
1.853238642154208549e+02
1.844290652329467832e+02
1.838484377167170578e+02
1.836810876649500983e+02
1.839279309289657931e+02
1.845757210658948395e+02
1.860361795045688780e+02
1.883357420955620682e+02
1.919601491859550322e+02
1.972477462576477762e+02
2.027455230720782424e+02
2.084705047297586020e+02
2.137690010534723513e+02
2.187618881223826861e+02
2.233416008555358303e+02
2.267485123366352013e+02
2.293364759173195466e+02
2.302892541065349405e+02
2.301373127564394565e+02
2.283937827463577719e+02
2.255780707059963106e+02
2.217630177041468187e+02
2.160363809114453204e+02
2.109916202139408483e+02
2.055457866951773269e+02
1.998163263825569800e+02
1.946176042365484591e+02
1.885684498861618863e+02
1.838728365599133667e+02
1.805264280498063272e+02
1.775360726005271204e+02
1.756817365062651675e+02
1.751364439450543671e+02
1.750999667786949203e+02
1.759287837056515968e+02
1.773128521314567934e+02
1.789226897278830677e+02
1.807493769694443699e+02
1.823327993646829839e+02
1.834954862526277850e+02
1.840693635229881693e+02
1.842930698711095658e+02
1.849317193935869454e+02
1.847253912943295973e+02
1.824933363265573973e+02
1.786977602810650296e+02
1.747531038326368389e+02
1.701513857467772937e+02
1.657004744699559353e+02
1.616201202772073202e+02
1.635194923617995926e+02
1.685139071193785583e+02
1.733711018964033030e+02
1.775721246623208742e+02
1.809089801065367737e+02
1.837276877247210223e+02
1.855151472907923562e+02
1.867138140542170390e+02
1.867057463510794264e+02
1.861906845548617753e+02
1.845932942266082932e+02
1.827505380158712001e+02
1.810730554729623520e+02
1.793177222749978057e+02
1.773920301462737541e+02
1.756501346060831565e+02
1.741914959737953268e+02
1.734006418401485234e+02
1.728788809556599801e+02
1.732644859254247365e+02
1.745469454323895491e+02
1.763386647084069239e+02
1.797392393512504327e+02
1.852205057231186913e+02
1.910840759146046821e+02
1.971298131406923915e+02
2.028254246274978811e+02
2.087154741009508712e+02
2.148656661335568003e+02
2.188602659802906203e+02
2.220708910758612546e+02
2.234804826021316444e+02
2.235028335631077141e+02
2.215397201398483276e+02
2.182162803164116269e+02
2.139033673873658472e+02
2.072524003060783571e+02
2.014365376779149983e+02
1.951787325793455636e+02
1.888317500189842235e+02
1.832322229234352733e+02
1.765974817704208419e+02
1.714943898934619142e+02
1.683479008811677602e+02
1.660511025762729105e+02
1.648567374896246065e+02
1.650528134233261994e+02
1.655197476284789673e+02
1.666582544540365802e+02
1.683439252683279221e+02
1.702553309476767254e+02
1.727315455443900589e+02
1.746990253229752454e+02
1.766433428250707891e+02
1.783781587044474861e+02
1.794190329563118098e+02
1.805777271151941079e+02
1.809881602121387800e+02
1.797559608190421727e+02
1.770284456032047160e+02
1.738416130108483912e+02
1.698026157470911244e+02
1.655539777628124511e+02
1.619283768047109220e+02
1.639868278587763655e+02
1.690024356419133369e+02
1.730838795440807303e+02
1.761814476863202117e+02
1.787017746886623115e+02
1.809072066344017458e+02
1.822364931560047978e+02
1.830550127566367848e+02
1.827502229931111231e+02
1.814032844868591781e+02
1.787209687333796353e+02
1.762743580363308809e+02
1.741144271200760727e+02
1.718569965043226659e+02
1.697201788278672723e+02
1.676751657941033784e+02
1.657195238977955114e+02
1.643777028558584163e+02
1.634595898138240102e+02
1.635779914110695756e+02
1.645679385867739200e+02
1.662210619202542432e+02
1.696202579022532291e+02
1.749560837775110826e+02
1.801851929210826313e+02
1.862288186769090146e+02
1.926315436183426755e+02
1.993713779050229959e+02
2.065851233300448371e+02
2.115781922674072462e+02
2.156524124486941787e+02
2.179549168215183101e+02
2.184846901975443814e+02
2.163180353606110486e+02
2.124184340729048870e+02
2.069616523337885781e+02
1.994982966740490156e+02
1.927481639333784074e+02
1.860245839020751077e+02
1.794763849226654600e+02
1.733600572378098548e+02
1.668979825322374211e+02
1.622994832695130754e+02
1.597852254083481682e+02
1.580367405421205262e+02
1.571708087931680211e+02
1.575883555039582973e+02
1.582913705863487053e+02
1.594471796726970183e+02
1.610091021499135024e+02
1.634392917181302209e+02
1.666107031658598032e+02
1.691029351276707757e+02
1.710083900894168778e+02
1.731309061165121932e+02
1.748050641897057460e+02
1.766720278943637936e+02
1.777899535031253038e+02
1.773789886291059759e+02
1.755155836469987491e+02
1.729108949067268952e+02
1.692362585298189686e+02
1.655537228251357078e+02
1.621518055483082605e+02
1.642887606764979864e+02
1.693866253027356947e+02
1.725083238830049766e+02
1.747112937769642258e+02
1.768948148769025863e+02
1.785536349889834185e+02
1.790713989103147412e+02
1.787170988289009301e+02
1.770709951537200766e+02
1.747102119366981299e+02
1.717406400871206529e+02
1.691085944782438446e+02
1.667672002445030444e+02
1.642626739703810586e+02
1.620626532090910246e+02
1.596613318969296529e+02
1.577309586770333851e+02
1.562519587907408720e+02
1.549424549255670343e+02
1.545294809414740484e+02
1.552447919108714984e+02
1.568449075533957568e+02
1.595915950209500807e+02
1.640573651034397358e+02
1.687072826532530598e+02
1.744887460794575702e+02
1.811386862647229634e+02
1.886712151274093117e+02
1.974198427916165315e+02
2.040157774402823350e+02
2.098860818408785178e+02
2.135132247767415379e+02
2.147119025203163289e+02
2.128591146577152244e+02
2.080995998348427634e+02
2.013014618601325765e+02
1.920955982590423048e+02
1.837249344955584149e+02
1.761513322743279275e+02
1.692755940838995343e+02
1.632971133671009056e+02
1.573767305893098012e+02
1.538518888965613201e+02
1.516338890180153385e+02
1.496445340220952005e+02
1.487341738947848455e+02
1.491313213688119959e+02
1.501817089221855213e+02
1.518568953584512826e+02
1.536483414345629512e+02
1.563054935641061434e+02
1.601304340616315471e+02
1.631819880970360259e+02
1.654993925728487625e+02
1.677965912231780976e+02
1.700853930699462637e+02
1.726238590580682626e+02
1.746072393599791894e+02
1.748265264934441063e+02
1.737967949507448679e+02
1.721438330430713108e+02
1.692718349472553143e+02
1.662545915490843242e+02
1.633137143964916902e+02
1.645567186137082274e+02
1.693765835567122053e+02
1.717642712945454662e+02
1.733849262001704972e+02
1.752317353173089884e+02
1.763814724048565097e+02
1.762944376178060111e+02
1.752537709439209266e+02
1.729945911018223228e+02
1.701275506957762786e+02
1.670192218621881750e+02
1.645642398887554521e+02
1.621564850073140747e+02
1.589776838304267415e+02
1.563228932455926952e+02
1.536729126639838796e+02
1.516539844024250954e+02
1.500557267570038960e+02
1.488773783851661676e+02
1.486419582944706690e+02
1.490424835692893453e+02
1.504027694135597528e+02
1.525552262347652004e+02
1.566154531678480168e+02
1.607521854274543216e+02
1.663037148308958422e+02
1.731441953412960970e+02
1.812692851196169102e+02
1.915401188926426812e+02
1.997896181003339677e+02
2.071960866191094510e+02
2.117121562340467733e+02
2.135063200644013648e+02
2.115293113908777514e+02
2.061696579493400918e+02
1.982155442099374056e+02
1.874312870643859412e+02
1.778951110649520899e+02
1.695942078058386357e+02
1.625350309617020912e+02
1.568487133715181017e+02
1.519185590446310528e+02
1.489330449586508678e+02
1.463816891810736820e+02
1.441673558913267925e+02
1.431861863551701504e+02
1.434597031791641939e+02
1.442203618023586102e+02
1.460245924205614756e+02
1.482864896330286797e+02
1.505491660880705354e+02
1.544313616349455458e+02
1.579118058369255948e+02
1.607103457818938068e+02
1.637747174661008955e+02
1.666957483545708385e+02
1.693907203774366508e+02
1.719483916013349756e+02
1.727075355511046553e+02
1.726626536946806709e+02
1.716250271447820808e+02
1.696807261243382925e+02
1.673077993961039454e+02
1.642685809953519254e+02
1.654797494605076054e+02
1.701641283303916055e+02
1.724008528795492907e+02
1.734736641515610813e+02
1.745537004283816032e+02
1.749170132261199058e+02
1.741076496487033864e+02
1.726371036012871230e+02
1.700704260637021434e+02
1.668375415680662002e+02
1.633666369580889182e+02
1.605438172600103144e+02
1.573050331851562760e+02
1.531082851969980254e+02
1.492064537812204890e+02
1.459124065777749024e+02
1.438070981780025761e+02
1.426281749620397932e+02
1.423640198658750364e+02
1.427396555229587420e+02
1.432972205864945749e+02
1.444924196149564750e+02
1.468785586663188667e+02
1.508063616495547308e+02
1.550318332954581422e+02
1.604415018906287287e+02
1.673160458847261509e+02
1.764867991621645160e+02
1.883639851230716715e+02
1.980351177250841772e+02
2.066225477172519334e+02
2.120790450069866324e+02
2.142629621355292784e+02
2.119795796386659958e+02
2.059825755775471521e+02
1.965995208847716071e+02
1.839690680377511853e+02
1.735581904066659718e+02
1.647025652194046756e+02
1.575379781363489542e+02
1.521019002893866912e+02
1.474896846513532864e+02
1.442419958623758589e+02
1.419240490521630136e+02
1.401903268667058740e+02
1.387755779802098175e+02
1.379027657541691667e+02
1.380377985242347165e+02
1.400807482554195929e+02
1.430560439700951463e+02
1.460271994142856045e+02
1.499555561540265387e+02
1.533896126431661173e+02
1.563508768223320544e+02
1.604245812600412080e+02
1.639589111700045123e+02
1.669436130015340609e+02
1.696007075336555374e+02
1.707646002672807128e+02
1.718743850094604113e+02
1.716790272819374650e+02
1.703185608155027921e+02
1.683387419215028444e+02
1.656899340052680714e+02
1.668713068715771328e+02
1.713529023364686168e+02
1.739650471242624121e+02
1.749693202094080675e+02
1.755219564045935101e+02
1.746552422238174813e+02
1.730698552911350703e+02
1.708437124912821332e+02
1.677133357344567628e+02
1.638020300176917772e+02
1.592453439935887900e+02
1.556035413228156301e+02
1.519420746136362936e+02
1.469783971358213819e+02
1.420724196259914436e+02
1.379965534307393966e+02
1.357383107688338271e+02
1.351954511406560187e+02
1.359373923574090384e+02
1.375560913428347476e+02
1.389284739510579243e+02
1.402382031790677388e+02
1.424857428664777785e+02
1.459049886783906516e+02
1.497605173215086154e+02
1.550178608754503102e+02
1.621488390689515313e+02
1.727415973482773381e+02
1.865380171947743690e+02
1.981508780773365004e+02
2.085177714567767282e+02
2.147958965773412956e+02
2.173838550646295289e+02
2.148885579097623975e+02
2.077101608444897920e+02
1.966964667429511735e+02
1.816865250709708732e+02
1.699710700925805895e+02
1.609466707113093094e+02
1.533902417849105007e+02
1.478741876452259021e+02
1.431470008197190111e+02
1.403463194751643925e+02
1.390719566548300747e+02
1.372894886458829262e+02
1.354032394423332732e+02
1.338884953485589620e+02
1.339601064494114553e+02
1.356531054978196664e+02
1.382425424026469898e+02
1.412730650138467468e+02
1.452335330155675592e+02
1.490355461825550663e+02
1.528678017203766046e+02
1.573914936812278995e+02
1.616289376764278813e+02
1.652537610527394349e+02
1.682524702481783834e+02
1.702661019265611060e+02
1.720878020612554167e+02
1.722865730628698202e+02
1.716615978350792773e+02
1.703854730949227871e+02
1.680363949724297470e+02
1.681669136667960629e+02
1.725298722215395344e+02
1.752382530985611595e+02
1.764405325215826394e+02
1.769811932303077526e+02
1.757069185758547860e+02
1.732770526207129649e+02
1.701560908296228263e+02
1.662720896782961688e+02
1.613766540066361301e+02
1.557982015659869433e+02
1.520745644331043991e+02
1.485515174366493625e+02
1.433938443570460493e+02
1.386094414332635836e+02
1.340298434187793362e+02
1.310321764857875166e+02
1.312737070892308395e+02
1.333388731601253312e+02
1.358808238319124371e+02
1.378704920386883828e+02
1.396566687187631146e+02
1.414769798909186136e+02
1.441606519074346693e+02
1.473495325663826634e+02
1.528657736431873388e+02
1.606697860634994868e+02
1.716902129763246023e+02
1.866952203275062345e+02
1.997155828991662361e+02
2.115911040630784328e+02
2.190141278500022111e+02
2.217679362207272504e+02
2.184703854112855765e+02
2.103658280103722404e+02
1.985661147340240689e+02
1.822591340929584760e+02
1.698470239208514272e+02
1.603895366774536626e+02
1.523582460543762522e+02
1.467821676764123708e+02
1.431259507641155722e+02
1.409007880276780611e+02
1.395035939891310477e+02
1.375421092079483003e+02
1.356141149270211770e+02
1.339973991423296695e+02
1.329586181738747541e+02
1.338991807403502889e+02
1.363104169751081542e+02
1.393766028570808828e+02
1.438681788369555363e+02
1.474473022644965283e+02
1.517603166650703201e+02
1.565423881171032008e+02
1.608616051446798565e+02
1.649611202251754491e+02
1.685895293103145889e+02
1.714730842517571716e+02
1.732643356030415873e+02
1.734726792518282537e+02
1.735193627528536240e+02
1.727945588627311793e+02
1.703111612962733830e+02
1.702653214268717647e+02
1.741298388310948724e+02
1.766647690829011594e+02
1.781389228668640499e+02
1.788090666479142214e+02
1.771104936994096022e+02
1.740491652743995701e+02
1.706529233596618269e+02
1.658127657979110836e+02
1.600804946263510828e+02
1.543033331212264443e+02
1.504049540666666189e+02
1.468003214810470354e+02
1.421605023490087376e+02
1.376124682259761016e+02
1.334105388364233420e+02
1.309513274471300406e+02
1.314390124321871554e+02
1.342610817008141453e+02
1.376422895896238572e+02
1.405596768074509271e+02
1.419820517382749756e+02
1.434811317151365699e+02
1.458881054787400444e+02
1.490713733091427287e+02
1.549171233409863362e+02
1.632192914117269140e+02
1.742017586629092136e+02
1.892493167601185746e+02
2.027633091817463082e+02
2.150599168337470815e+02
2.230700793434444620e+02
2.256465505450777016e+02
2.223118384532788809e+02
2.144935939975870554e+02
2.027728239021554089e+02
1.866372826243458292e+02
1.736773643674988534e+02
1.635326533528279072e+02
1.557971669901017435e+02
1.509816344780556108e+02
1.470978563432197745e+02
1.445351295765254633e+02
1.431620550076527252e+02
1.413913854223662554e+02
1.391386747116914648e+02
1.366299521434100654e+02
1.353380870400429217e+02
1.358619993207020684e+02
1.379934726564595735e+02
1.407684767113044018e+02
1.453864584078133362e+02
1.491996261603691778e+02
1.531530581257912900e+02
1.580030899445034152e+02
1.621291294792414703e+02
1.659037251746242703e+02
1.702103946366901823e+02
1.736528204867033196e+02
1.758467035863925503e+02
1.760929787900424230e+02
1.762447023214483579e+02
1.755557484675233866e+02
1.724783320092084296e+02
1.724561323803066841e+02
1.761264615475274411e+02
1.786590966204083770e+02
1.802839136390435328e+02
1.809673866047746174e+02
1.791555459371425059e+02
1.759823853964857960e+02
1.722638376216754068e+02
1.670588084369203443e+02
1.613681203934863220e+02
1.559603523195808634e+02
1.524706937005729230e+02
1.499075681355611209e+02
1.463907792411688717e+02
1.419924821108119204e+02
1.383457730196154785e+02
1.366723373836253757e+02
1.370710047292108129e+02
1.397810898990849751e+02
1.432147994337591967e+02
1.460821396313837113e+02
1.477205906239589979e+02
1.487435762141643636e+02
1.510707398017529215e+02
1.547524361031811395e+02
1.611563924060729676e+02
1.692863775336574292e+02
1.790006616300150597e+02
1.930962894390322901e+02
2.063173657777474830e+02
2.185253966707100801e+02
2.266710011988785993e+02
2.294092675079303092e+02
2.265126302841254642e+02
2.192074735534812930e+02
2.082424711653405325e+02
1.927552002395778175e+02
1.798015958268200905e+02
1.697256988652582095e+02
1.628459899830065751e+02
1.581889789891863529e+02
1.533889354548965684e+02
1.511438182657884397e+02
1.501220463166545187e+02
1.483568198719086126e+02
1.458869313632646367e+02
1.429897369356147578e+02
1.415874854928004254e+02
1.420816096417349002e+02
1.441039465924476701e+02
1.466082020464329503e+02
1.506169493419991454e+02
1.538202056678541965e+02
1.573214979046362600e+02
1.618419828250939361e+02
1.656791965442107823e+02
1.689078141092743124e+02
1.732800245507978332e+02
1.770636327600130357e+02
1.791968761267470427e+02
1.795370825361703453e+02
1.793754751420226228e+02
1.780759555853553877e+02
1.744632046792956999e+02
1.741567840261900528e+02
1.781417199913366858e+02
1.809825390120072086e+02
1.830543796563203784e+02
1.839598886158128721e+02
1.826249674367839759e+02
1.797858029713256940e+02
1.759991590847602367e+02
1.710180047932759919e+02
1.667081463677244813e+02
1.628286866677349565e+02
1.600043683140121118e+02
1.577003849596470673e+02
1.544394011512819134e+02
1.504330893779169287e+02
1.472935814756454818e+02
1.463993793587866037e+02
1.474346441010443414e+02
1.498543316960013954e+02
1.526304586815865321e+02
1.550991155185530204e+02
1.562523400943622960e+02
1.574584023369095007e+02
1.602520492683389364e+02
1.641599377163131521e+02
1.700249789226976134e+02
1.771438467624086570e+02
1.859678532929252981e+02
1.987891513108027084e+02
2.110726196905342533e+02
2.224415937289265628e+02
2.298444265232270993e+02
2.328896754922019454e+02
2.306407272118272829e+02
2.241690941514589781e+02
2.141736436215182664e+02
1.999818308273226251e+02
1.884923844119367686e+02
1.794028152764503261e+02
1.724494092064241499e+02
1.679063500972422389e+02
1.634397885737546972e+02
1.614189157193618200e+02
1.604879058997336188e+02
1.586591766407191244e+02
1.565421335812955874e+02
1.540454945903111934e+02
1.528709612280195245e+02
1.536352690570617483e+02
1.552013669951512327e+02
1.572166613121047192e+02
1.600368946879123087e+02
1.623022195457241708e+02
1.653609206919422263e+02
1.692472112143317418e+02
1.723123058717402785e+02
1.751035640947971785e+02
1.786808841706780413e+02
1.818339154851425690e+02
1.833516412875922299e+02
1.832406939780458686e+02
1.827777877685142300e+02
1.808123652869525699e+02
1.768581349287279920e+02
1.762421939715905523e+02
1.804673596502471753e+02
1.834736188370738716e+02
1.860013493395969419e+02
1.871334171010227010e+02
1.865237486256928321e+02
1.849775399490965526e+02
1.822510300741742526e+02
1.790336828580122130e+02
1.760383539970095228e+02
1.731520266059123969e+02
1.709628554840105608e+02
1.683288871436191698e+02
1.650996547743727376e+02
